run_id,variable,name,row,col,neff
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[16,1]",sigmao,16,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[16,2]",sigmao,16,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[16,3]",sigmao,16,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[16,4]",sigmao,16,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[16,5]",sigmao,16,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[16,6]",sigmao,16,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[16,7]",sigmao,16,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[17,1]",sigmao,17,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[17,2]",sigmao,17,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[17,3]",sigmao,17,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[17,4]",sigmao,17,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[17,5]",sigmao,17,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[17,6]",sigmao,17,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[17,7]",sigmao,17,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[18,1]",sigmao,18,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[18,2]",sigmao,18,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[18,3]",sigmao,18,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[18,4]",sigmao,18,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[18,5]",sigmao,18,5,1.04414172007726
